Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-03-31,63.267307692307696,90.48634615384616,,4.75445652173913,4.558152173913044,4.1173913043478265,26.31021739130435,0.2630434782608695,0.7441304347826087,0.0,,,,,,,80.68108695652174,6.8275,179.86228260869566,0.6054347826086957,0.29010416666666666,11.40090909090909,,
2023-04-01,32.56325,41.12070833333333,,4.740125,7.17975,4.103875,26.298875,0.224875,0.7689583333333333,0.0,,,,,,,81.30125000000001,6.905374999999999,153.986375,0.099375,0.04140625,2.4568055555555555,,
2023-04-02,18.996176470588235,24.50375,,4.750119047619047,4.591666666666667,4.091666666666667,26.57464285714285,0.1394047619047619,0.7673809523809525,0.0,,,,,,,70.3047619047619,13.136428571428572,80.9077380952381,0.0079761904761904,0.0034895833333333,1.3822222222222222,,
2023-04-03,29.7335,41.81241666666666,,4.753571428571429,4.533333333333333,4.115238095238095,27.111785714285716,0.1520238095238095,0.6954761904761905,0.0,,,,,,,65.96809523809523,12.19559523809524,67.49190476190476,0.0353571428571428,0.01197916666666665,0.6625,,
2023-04-04,38.33416666666667,65.38869047619048,,4.781785714285714,4.593452380952381,4.093809523809524,28.42821428571429,0.1596428571428571,0.7248809523809524,0.0,,,,,,,61.641666666666666,14.57202380952381,94.4702380952381,0.0,0.0,,,
2023-04-05,46.504125,67.90112500000001,,4.825238095238095,4.363522727272727,4.128690476190476,28.476666666666667,0.1535227272727272,0.6984523809523809,0.0,,,,,,,60.45738095238095,15.127738095238096,74.32869047619047,0.0828409090909091,0.03796875,1.5271052631578947,,
2023-04-06,60.50857142857143,114.15511904761904,,4.558333333333334,1.6803409090909092,4.030952380952381,27.97369047619048,0.2735227272727272,0.8331481481481481,0.0,,,,,,,52.31464285714286,7.498333333333333,104.74428571428572,0.0,0.0,1.75,,
2023-04-07,53.77,96.394,,4.750263157894737,4.0285714285714285,4.08725,28.141125,0.2342857142857143,0.7482894736842105,0.0,,,,,,,47.221,8.402,110.068875,0.0,0.0,0.0,,
2023-04-08,102.89964285714284,155.1197619047619,,4.744761904761905,4.24875,4.057261904761905,29.482142857142858,0.423030303030303,0.7051190476190476,0.0,,,,,,,51.82142857142857,6.5148809523809526,134.4947619047619,0.0,0.0,,,
2023-04-09,67.51059523809525,119.54861111111111,,4.834761904761905,4.3954545454545455,4.066666666666667,29.76333333333333,0.3129545454545454,0.7270238095238095,0.0,,,,,,,46.85666666666667,6.6344047619047615,122.01821428571428,0.0,0.0,,,
2023-04-10,53.18059523809524,123.7504761904762,,4.75202380952381,4.324431818181818,4.068214285714286,30.408214285714287,0.2151136363636363,0.7041666666666666,0.0,,,,,,,41.35738095238095,13.933452380952382,72.62083333333334,0.0,0.0,,,
2023-04-11,53.9104365079365,126.39107142857144,,4.792222222222223,4.378068181818182,4.084365079365079,30.85420634920635,0.2383333333333333,0.7263095238095237,0.0,,,,,,,36.99527777777778,10.152301587301586,82.58662698412698,0.0,0.0,,,
2023-04-12,57.00321428571429,117.80511904761904,,4.791230158730159,4.299090909090909,4.073650793650794,30.28071428571429,0.3071590909090909,0.6184920634920635,0.0,,,,,,,33.73638888888889,7.518531746031747,112.3956746031746,0.0,0.0,,,
2023-04-13,56.30412698412699,126.09559523809524,,4.746666666666666,4.5629365079365085,4.093928571428571,30.855436507936503,0.281984126984127,0.7275396825396825,0.0,,,,,,,43.62793650793651,7.235396825396825,133.1572619047619,0.0,0.0,,,
