Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-19,214.82250000000002,459.7866666666667,36.535,67.32000000000001,67.0825,82.00333333333333,12.182500000000001,1.1233333333333333,27.517500000000002,5.903333333333333,18.044999999999998,,,7.77,,,83.845,0.77,197.1125,0.0,0.0,40.79,751.0,0.010000000000000002
2021-01-20,138.09,289.15000000000003,10.2,46.3375,32.9275,49.45333333333334,10.74,1.1033333333333333,28.4275,4.67,7.515,,,2.16,,,80.57,1.0375,177.5375,0.0,0.0,48.575,751.0,0.165
2021-01-21,117.4075,246.08666666666667,6.6274999999999995,40.6975,26.465,48.44,10.5225,1.0199999999999998,30.099999999999998,3.276666666666667,3.08,,,1.12,,13.225,82.0175,1.2149999999999999,172.33749999999998,0.0,0.0,54.6625,751.0,0.1825
2021-01-22,134.78,296.2133333333333,16.497500000000002,49.9275,39.5275,63.51333333333334,10.48,1.1666666666666667,19.505,3.9033333333333338,3.66,,,1.97,,10.34,92.1725,0.86,179.94,0.0,0.0,28.6275,750.43,0.22250000000000003
2021-01-23,143.6625,289.7366666666667,14.9725,45.1,35.475,46.35333333333333,10.2875,1.3066666666666666,23.490000000000002,4.136666666666667,3.98,,,2.87,,11.129999999999999,92.3125,0.7825,174.365,0.0,0.0,21.68,750.0,0.2225
2021-01-24,134.6475,294.20666666666665,10.125,47.5925,32.975,47.026666666666664,9.807500000000001,1.1866666666666668,28.75,3.676666666666667,11.504999999999999,,,2.89,,12.91,83.93,0.8500000000000001,187.5625,0.0,0.0,53.5175,750.11,0.22999999999999998
2021-01-25,138.9,298.73,19.8175,39.17,35.269999999999996,48.04333333333333,9.379999999999999,1.42,22.1075,5.046666666666667,5.45,,,4.41,,10.86,92.195,0.9225,199.2275,0.0,0.0,20.25,750.61,0.2875
2021-01-26,121.1975,253.79999999999998,7.710000000000001,34.445,23.7125,43.78666666666667,9.2875,1.42,29.8125,2.6199999999999997,3.415,,,0.56,,10.935,83.1525,0.9575,186.9475,0.0,0.0,43.955,751.0,0.3025
2021-01-27,178.2825,363.1766666666667,24.3,51.9,44.8175,50.626666666666665,9.1875,1.3033333333333335,29.5825,2.64,3.505,,,4.06,,10.26,89.74000000000001,0.905,183.345,0.0,0.0,24.78,751.0,0.3625
2021-01-28,211.0425,399.8666666666666,36.0225,54.89,56.375,63.24666666666667,11.0925,1.89,28.955,3.846666666666667,4.6,,,4.44,,9.920000000000002,85.5375,0.8375,193.985,0.0,0.0,37.2525,751.0,0.48
